Date/Time,Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CHARGE SCH:Schedule Value [](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),mdot_branch:PythonPlugin:OutputVariable [](Hourly),mdot_tank:PythonPlugin:OutputVariable [](Hourly),soc:PythonPlugin:OutputVariable [](Hourly),t_branch_in:PythonPlugin:OutputVariable [](Hourly),t_branch_out:PythonPlugin:OutputVariable [](Hourly),t_tank_out:PythonPlugin:OutputVariable [](Hourly)
 2006-08-04T16:00:00,170892.53259340607,615213117.3362619,4297496579.093955,9.104143847447997,4.229189485885385,58.411040425863895,0.0,0.0,0.0,9.104143847447997,9.104143847447997,0.0,0.0,99354.02784951287,357674500.2582464,2156379774.28204,9.257802031859711,6.7,64.78235796492241,99354.02784951287,357674500.2582464,2156379774.28204,9.257802031859711,6.7,64.78235796492241,129.56471592984482,0.0,0.1041707770109738,6.7,6.7,6.7
 2006-08-04T17:00:00,155508.9617409623,559832262.2674642,3847056224.8960896,8.848475520844985,4.484857812488396,58.411040425863895,0.0,0.0,0.0,8.848475520844985,8.848475520844985,0.0,0.0,93446.99849389598,336409194.57802564,1929915398.4756448,8.98965266758506,6.7,64.78235796492241,93446.99849389598,336409194.57802564,1929915398.4756448,8.98965266758506,6.7,64.78235796492241,129.56471592984482,0.0,0.1036545139123379,6.7,6.7,6.7
 2006-08-04T18:00:00,139176.81573260395,501036536.6373742,3403583481.1170225,8.596803574497377,4.736529758836002,58.411040425863895,0.0,0.0,0.0,8.596803574497377,8.596803574497377,0.0,0.0,86939.46782304336,312982084.1629562,1707038657.7937765,8.725645496401356,6.7,64.78235796492241,86939.46782304336,312982084.1629562,1707038657.7937765,8.725645496401356,6.7,64.78235796492241,129.56471592984482,0.0,0.1031382508137019,6.7,6.7,6.7
 2006-08-04T19:00:00,125494.424767036,451779929.1613295,3003820496.866866,8.369972703024148,4.963360630309233,58.411040425863895,0.0,0.0,0.0,8.369972703024148,8.369972703024148,0.0,0.0,81394.1443771044,293018919.75757587,1506297098.8362722,8.487767544728177,6.7,64.78235796492241,81394.1443771044,293018919.75757587,1506297098.8362722,8.487767544728177,6.7,64.78235796492241,129.56471592984482,0.0,0.102621987715066,6.7,6.7,6.7
 2006-08-04T20:00:00,121320.83463035796,436755004.6692887,2879275808.918898,8.299310721940044,5.034022611393337,58.411040425863895,0.0,0.0,0.0,8.299310721940044,8.299310721940044,0.0,0.0,79692.40103029567,286892643.7090644,1443745155.9891706,8.413627561258885,6.7,64.78235796492241,79692.40103029567,286892643.7090644,1443745155.9891706,8.413627561258885,6.7,64.78235796492241,129.56471592984482,0.0,0.10210572461643,6.7,6.7,6.7
 2006-08-04T21:00:00,78363.79191761429,282109650.9034115,1642456449.646047,9.1182331506739,7.255679470418308,47.4589703460144,4356.296242761816,15682666.473942552,82166050.65786836,9.1182331506739,9.024981277421,2.8394255762572698,0.0,63792.37584582786,229652553.04498035,867599615.5911915,7.729812101276096,6.699999999999999,64.78235796492238,63792.37584582786,229652553.04498035,867599615.5911915,7.729812101276096,6.699999999999999,64.78235796492238,129.56471592984477,0.0,0.1015894615177941,6.699999999999999,6.699999999999999,6.699999999999999
 2006-08-04T22:00:00,65123.32311885063,234443963.22786212,1370476702.9632587,10.082888070191268,8.52882536706529,38.9406936172426,2159.174228357057,7773027.2220854,39721544.34284607,10.082888070191268,10.037811912025466,1.6225289007184427,0.0,53770.31758856995,193573143.3188518,711654071.7273695,7.544840182315198,6.700000000000002,64.78235796492241,53770.31758856995,193573143.3188518,711654071.7273695,7.544840182315198,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.1010731984191582,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-04T23:00:00,81052.37746261117,291788558.86540025,1706099345.0332422,8.94848705763166,7.0138949311762895,48.67586702155322,776.0919567996019,2793931.044478567,8413574.341194589,8.94848705763166,8.938941211694663,1.6225289007184411,0.0,66084.54445853274,237904360.05071792,861890724.8813248,7.723306391977694,6.699999999999999,64.78235796492238,66084.54445853274,237904360.05071792,861890724.8813248,7.723306391977694,6.699999999999999,64.78235796492238,129.56471592984477,0.0,0.1005569353205222,6.699999999999999,6.699999999999999,6.699999999999999
 2006-08-05T00:00:00,62702.640192162944,225729504.69178656,1297373431.9265535,10.022174974603514,8.551124640158394,38.9406936172426,0.0,0.0,0.0,10.022174974603514,10.022174974603514,0.0,0.0,52352.76183093488,188469942.59136552,654889022.1965032,7.47764362375458,6.700000000000002,64.78235796492241,52352.76183093488,188469942.59136552,654889022.1965032,7.47764362375458,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.1000406722218863,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-05T01:00:00,77833.11360605144,280199208.9817852,1606669289.5337646,8.887261643285026,7.065516048870024,48.675867021553245,0.0,0.0,0.0,8.887261643285026,8.887261643285026,0.0,0.0,65054.88067378563,234197570.4256283,807717470.1363516,7.659122209659798,6.700000000000002,64.78235796492241,65054.88067378563,234197570.4256283,807717470.1363516,7.659122209659798,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0995244091232503,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-05T02:00:00,61431.802550188215,221154489.1806776,1270114874.902043,10.005815555758051,8.565685073082872,38.940693617242594,0.0,0.0,0.0,10.005815555758051,10.005815555758051,0.0,0.0,52097.5008297682,187551002.9871656,641223040.8768617,7.461431794515821,6.7,64.78235796492241,52097.5008297682,187551002.9871656,641223040.8768617,7.461431794515821,6.7,64.78235796492241,129.56471592984482,0.0,0.0990081460246143,6.7,6.7,6.7
 2006-08-05T03:00:00,64924.69319351248,233728895.49664497,1290478803.5597377,8.709027469526125,7.245764260643217,48.675867021553245,0.0,0.0,0.0,8.709027469526125,8.709027469526125,0.0,0.0,49686.12122269907,178870036.40171665,649480177.1858385,7.471179992698915,6.7,64.78235796492241,49686.12122269907,178870036.40171665,649480177.1858385,7.471179992698915,6.7,64.78235796492241,129.56471592984482,0.0,0.0984918829259784,6.7,6.7,6.7
 2006-08-05T04:00:00,15117.202328136233,54421928.38129044,310762209.9932278,13.406106781358275,13.053749708890706,9.735173404310643,0.0,0.0,0.0,13.406106781358275,13.406106781358275,0.0,0.0,13940.156746029195,50184564.28570513,166968404.68218747,6.898284198158699,6.700000000000002,64.78235796492241,13940.156746029195,50184564.28570513,166968404.68218747,6.898284198158699,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0979756198273424,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-05T05:00:00,97162.43453083804,349784764.31101704,2079711878.9014733,7.857107794940614,5.498877420778741,58.411040425863895,1259.961859872223,4535862.695540003,19961810.81551049,7.857107794940614,7.834455912554639,0.9735173404310647,0.0,78387.24625203885,282194086.5073398,1052750876.3816094,7.9499079266709,6.7,64.78235796492241,78387.24625203885,282194086.5073398,1052750876.3816094,7.9499079266709,6.7,64.78235796492241,129.56471592984482,0.0,0.0974593567287065,6.7,6.7,6.7
 2006-08-05T06:00:00,161370.54298286262,580933954.7383054,4113539414.364407,8.9997243279812,4.33360900535218,58.411040425863895,0.0,0.0,0.0,8.9997243279812,8.9997243279812,0.0,0.0,95499.87741752838,343799558.7031021,2063756801.6350555,9.148145567587422,6.7,64.78235796492241,95499.87741752838,343799558.7031021,2063756801.6350555,9.148145567587422,6.7,64.78235796492241,129.56471592984482,0.0,0.0969430936300705,6.7,6.7,6.7
 2006-08-05T07:00:00,163708.42760868766,589350339.3912755,4174723545.494259,9.034453364066072,4.298879969267308,58.411040425863895,0.0,0.0,0.0,9.034453364066072,9.034453364066072,0.0,0.0,96417.3227265767,347102361.8156761,2094552217.109774,9.184606590455637,6.7,64.78235796492241,96417.3227265767,347102361.8156761,2094552217.109774,9.184606590455637,6.7,64.78235796492241,129.56471592984482,0.0,0.0964268305314346,6.7,6.7,6.7
 2006-08-05T08:00:00,161326.37351228236,580774944.6442165,4125428707.049046,9.00647287645396,4.32686045687942,58.411040425863895,0.0,0.0,0.0,9.00647287645396,9.00647287645396,0.0,0.0,95449.85982818392,343619495.3814621,2069782108.3807044,9.155279338881297,6.7,64.78235796492241,95449.85982818392,343619495.3814621,2069782108.3807044,9.155279338881297,6.7,64.78235796492241,129.56471592984482,0.0,0.0959105674327986,6.7,6.7,6.7
 2006-08-05T09:00:00,146361.65121832013,526901944.3859525,3666925786.395843,8.746265739115868,4.587067594217512,58.411040425863895,0.0,0.0,0.0,8.746265739115868,8.746265739115868,0.0,0.0,89593.63671246171,322537092.16486216,1839452242.7946656,8.882457680727468,6.7,64.78235796492241,89593.63671246171,322537092.16486216,1839452242.7946656,8.882457680727468,6.7,64.78235796492241,129.56471592984482,0.0,0.0953943043341627,6.7,6.7,6.7
 2006-08-05T10:00:00,140385.68727358067,505388474.1848905,3459292319.3930826,8.628414845963222,4.704918487370158,58.411040425863895,0.0,0.0,0.0,8.628414845963222,8.628414845963222,0.0,0.0,87379.44136916299,314565988.9289867,1735088430.191213,8.758880990229407,6.7,64.78235796492241,87379.44136916299,314565988.9289867,1735088430.191213,8.758880990229407,6.7,64.78235796492241,129.56471592984482,0.0,0.0948780412355267,6.7,6.7,6.7
 2006-08-05T11:00:00,135324.2695714827,487167370.4573376,3291311335.201957,8.533094404736834,4.800238928596546,58.411040425863895,0.0,0.0,0.0,8.533094404736834,8.533094404736834,0.0,0.0,85399.51030549168,307438237.09977007,1650673908.271726,8.6588648412069,6.7,64.78235796492241,85399.51030549168,307438237.09977007,1650673908.271726,8.6588648412069,6.7,64.78235796492241,129.56471592984482,0.0,0.0943617781368908,6.7,6.7,6.7
 2006-08-05T12:00:00,136497.38537135013,491390587.3368605,3297771700.274045,8.536760530043516,4.796572803289863,58.411040425863895,0.0,0.0,0.0,8.536760530043516,8.536760530043516,0.0,0.0,85935.76551914816,309368755.8689334,1653911183.030804,8.662699865237226,6.7,64.78235796492241,85935.76551914816,309368755.8689334,1653911183.030804,8.662699865237226,6.7,64.78235796492241,129.56471592984482,0.0,0.0938455150382548,6.7,6.7,6.7
 2006-08-05T13:00:00,142652.75913236555,513549932.8765159,3474285620.9232483,8.636922993726166,4.696410339607215,58.411040425863895,0.0,0.0,0.0,8.636922993726166,8.636922993726166,0.0,0.0,88403.27297574891,318251782.7126961,1742580134.180591,8.767756657594,6.7,64.78235796492241,88403.27297574891,318251782.7126961,1742580134.180591,8.767756657594,6.7,64.78235796492241,129.56471592984482,0.0,0.0933292519396189,6.7,6.7,6.7
 2006-08-05T14:00:00,139259.18734782428,501333074.4521675,3382187909.74026,8.584661213309042,4.748672120024337,58.411040425863895,0.0,0.0,0.0,8.584661213309042,8.584661213309042,0.0,0.0,87036.93081467802,313332950.9328409,1696313494.6260304,8.7129419062136,6.7,64.78235796492241,87036.93081467802,313332950.9328409,1696313494.6260304,8.7129419062136,6.7,64.78235796492241,129.56471592984482,0.0,0.0928129888409829,6.7,6.7,6.7
 2006-08-05T15:00:00,138696.16322869342,499306187.6232965,3352550681.966107,8.567843578220844,4.7654897551125375,58.411040425863895,0.0,0.0,0.0,8.567843578220844,8.567843578220844,0.0,0.0,86841.89594572493,312630825.40460974,1681412417.1525545,8.695286903417152,6.7,64.78235796492241,86841.89594572493,312630825.40460974,1681412417.1525545,8.695286903417152,6.7,64.78235796492241,129.56471592984482,0.0,0.092296725742347,6.7,6.7,6.7
 2006-08-05T16:00:00,134215.35939614338,483175293.8261161,3237906702.9453783,8.502791260356078,4.830542072977303,58.411040425863895,0.0,0.0,0.0,8.502791260356078,8.502791260356078,0.0,0.0,85002.29626971221,306008266.570964,1623831956.9774685,8.627058849248183,6.7,64.78235796492241,85002.29626971221,306008266.570964,1623831956.9774685,8.627058849248183,6.7,64.78235796492241,129.56471592984482,0.0,0.0917804626437111,6.7,6.7,6.7
 2006-08-05T17:00:00,82383.63272386254,296581077.8059051,1795924500.067663,9.10296622335663,7.066472235398417,47.70234968112218,0.0,0.0,0.0,9.10296622335663,9.10296622335663,0.0,0.0,63556.45614926072,228803242.1373385,902979877.237748,7.772038430933996,6.700000000000003,64.78235796492241,63556.45614926072,228803242.1373385,902979877.237748,7.772038430933996,6.700000000000003,64.78235796492241,129.56471592984482,0.0,0.0912641995450751,6.700000000000003,6.700000000000003,6.700000000000003
 2006-08-05T18:00:00,66987.30760590718,241154307.381266,1471065666.1620705,10.07698620913331,8.408883329514781,38.94069361724258,0.0,0.0,0.0,10.07698620913331,10.07698620913331,0.0,0.0,52493.33262497896,188975997.44992432,742037278.4295192,7.580987891650417,6.699999999999999,64.78235796492238,52493.33262497896,188975997.44992432,742037278.4295192,7.580987891650417,6.699999999999999,64.78235796492238,129.56471592984477,0.0,0.0907479364464391,6.699999999999999,6.699999999999999,6.699999999999999
 2006-08-05T19:00:00,79200.86723937294,285123122.06174266,1664173805.1649318,8.91580567500048,7.028801648489921,48.67586702155322,0.0,0.0,0.0,8.91580567500048,8.91580567500048,0.0,0.0,65467.195746582416,235681904.6876968,836600080.7186496,7.6933469884053425,6.699999999999999,64.78235796492238,65467.195746582416,235681904.6876968,836600080.7186496,7.6933469884053425,6.699999999999999,64.78235796492238,129.56471592984477,0.0,0.0902316733478032,6.699999999999999,6.699999999999999,6.699999999999999
 2006-08-05T20:00:00,61344.25039921181,220839301.4371625,1256258466.7427835,9.996387550586576,8.571971337208078,38.9406936172426,0.0,0.0,0.0,9.996387550586576,9.996387550586576,0.0,0.0,52250.10823702361,188100389.653285,634280825.9835979,7.45319211392954,6.700000000000002,64.78235796492241,52250.10823702361,188100389.653285,634280825.9835979,7.45319211392954,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0897154102491673,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-05T21:00:00,76075.0700314272,273870252.113138,1557653908.352315,8.857798600108534,7.091649671235968,48.67586702155322,0.0,0.0,0.0,8.857798600108534,8.857798600108534,0.0,0.0,64848.49161199711,233454569.8031897,783148271.6656032,7.629973069386701,6.699999999999999,64.78235796492238,64848.49161199711,233454569.8031897,783148271.6656032,7.629973069386701,6.699999999999999,64.78235796492238,129.56471592984477,0.0,0.0891991471505313,6.699999999999999,6.699999999999999,6.699999999999999
 2006-08-05T22:00:00,60216.43479357832,216779165.25688192,1227309547.010244,9.977576987954675,8.58599910722922,38.9406936172426,0.0,0.0,0.0,9.977576987954675,9.977576987954675,0.0,0.0,52075.85669418064,187473084.0990504,619765885.9541941,7.435974556558031,6.700000000000002,64.78235796492241,52075.85669418064,187473084.0990504,619765885.9541941,7.435974556558031,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0886828840518954,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-05T23:00:00,70695.03765034575,254502135.54124463,1392171850.546007,8.763093184324092,7.184604596682301,48.675867021553245,0.0,0.0,0.0,8.763093184324092,8.763093184324092,0.0,0.0,59496.376762016735,214186956.34326023,700259002.8385981,7.531580084410577,6.700000000000002,64.78235796492241,59496.376762016735,214186956.34326023,700259002.8385981,7.531580084410577,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0881666209532595,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-06T00:00:00,59893.851841771626,215617866.63037783,1218197128.9061394,9.9736586325359,8.592416211184258,38.940693617242594,0.0,0.0,0.0,9.9736586325359,9.9736586325359,0.0,0.0,52032.76682228159,187317960.5602137,615198288.6654713,7.430554906906882,6.700000000000002,64.78235796492241,52032.76682228159,187317960.5602137,615198288.6654713,7.430554906906882,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0876503578546235,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-06T01:00:00,58822.12602792649,211759653.70053536,1013261829.973029,7.2410698211559215,6.09226351217746,58.411040425863895,0.0,0.0,0.0,7.2410698211559215,7.2410698211559215,0.0,0.0,45326.68071310831,163176050.56718993,508470672.8166072,7.30390352773481,6.7,64.78235796492241,45326.68071310831,163176050.56718993,508470672.8166072,7.30390352773481,6.7,64.78235796492241,129.56471592984482,0.0,0.0871340947559875,6.7,6.7,6.7
 2006-08-06T02:00:00,64061.18453542221,230620264.3275198,1130442238.88102,7.307497724518039,6.025835608815346,58.41104042586391,0.0,0.0,0.0,7.307497724518039,7.307497724518039,0.0,0.0,51844.2168151121,186639180.5344036,567107070.2142162,7.373544855240578,6.700000000000003,64.78235796492241,51844.2168151121,186639180.5344036,567107070.2142162,7.373544855240578,6.700000000000003,64.78235796492241,129.56471592984482,0.0,0.0866178316573516,6.700000000000003,6.700000000000003,6.700000000000003
 2006-08-06T03:00:00,59251.56485970549,213305633.4949397,1065164436.4533558,7.270498807033804,6.062834526299578,58.411040425863895,0.0,0.0,0.0,7.270498807033804,7.270498807033804,0.0,0.0,48278.63455147299,173803084.38530275,534457393.8073604,7.334751757643338,6.7,64.78235796492241,48278.63455147299,173803084.38530275,534457393.8073604,7.334751757643338,6.7,64.78235796492241,129.56471592984482,0.0,0.0861015685587156,6.7,6.7,6.7
 2006-08-06T04:00:00,53344.91895154084,192041708.225547,952912394.751494,7.206861532067429,6.126471801265957,58.41104042586391,0.0,0.0,0.0,7.206861532067429,7.206861532067429,0.0,0.0,43283.10919268398,155819193.0936623,478271456.9471136,7.268028938108806,6.700000000000003,64.78235796492241,43283.10919268398,155819193.0936623,478271456.9471136,7.268028938108806,6.700000000000003,64.78235796492241,129.56471592984482,0.0,0.0855853054600797,6.700000000000003,6.700000000000003,6.700000000000003
 2006-08-06T05:00:00,57509.55034255285,207034381.23319012,950365362.5734932,7.2053998526981,6.127933480635284,58.411040425863895,0.0,0.0,0.0,7.2053998526981,7.2053998526981,0.0,0.0,44294.33780157462,159459616.08566862,476937093.4325159,7.2664896508654495,6.700000000000002,64.78235796492241,44294.33780157462,159459616.08566862,476937093.4325159,7.2664896508654495,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0850690423614438,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-06T06:00:00,4598.574941005224,16554869.78761881,48886993.662548944,13.188674090733944,13.133260154310172,9.735173404310643,0.0,0.0,0.0,13.188674090733944,13.188674090733944,0.0,0.0,3363.423100871285,12108323.16313663,35838357.59659271,6.742590108909353,6.700000000000002,64.78235796492241,3363.423100871285,12108323.16313663,35838357.59659271,6.742590108909353,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0845527792628078,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-06T07:00:00,66533.43406013337,239520362.61648023,1432452078.8536713,10.132083983159038,8.507624454071584,38.94069361724258,4412.596688474674,15885348.078508826,111031592.94949992,10.132083983159038,10.006041699488335,1.9470346808621293,0.0,54978.33836559191,197922018.1161309,778813491.8348143,7.624263551310174,6.700000000000002,64.78235796492241,54978.33836559191,197922018.1161309,778813491.8348143,7.624263551310174,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0840365161641719,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-06T08:00:00,83311.80276355028,299922489.948781,1791265576.896944,8.963040857331958,6.931895557247599,48.67586702155322,0.0,0.0,0.0,8.963040857331958,8.963040857331958,0.0,0.0,65410.24091463,235476867.29266804,900293941.5393959,7.768933394843565,6.7,64.78235796492238,65410.24091463,235476867.29266804,900293941.5393959,7.768933394843565,6.7,64.78235796492238,129.56471592984477,0.0,0.0835202530655359,6.7,6.7,6.7
 2006-08-06T09:00:00,71594.40558588308,257739860.1091792,1568546683.456029,10.107083397814732,8.328361134095589,38.94069361724258,0.0,0.0,0.0,10.107083397814732,10.107083397814732,0.0,0.0,53950.66258865319,194222385.3191516,790976771.0726078,7.638986882097579,6.700000000000002,64.78235796492241,53950.66258865319,194222385.3191516,790976771.0726078,7.638986882097579,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0830039899669,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-06T10:00:00,91040.10945606862,327744394.0418472,2018786881.7145767,9.079068895179882,6.789779400829965,48.67586702155322,0.0,0.0,0.0,9.079068895179882,9.079068895179882,0.0,0.0,66535.01071177787,239526038.5624004,1014476525.5902038,7.904306835223231,6.7,64.78235796492238,66535.01071177787,239526038.5624004,1014476525.5902038,7.904306835223231,6.7,64.78235796492238,129.56471592984477,0.0,0.082487726868264,6.7,6.7,6.7
 2006-08-06T11:00:00,77624.77908249486,279449204.69698167,1755382693.136218,10.174299835065984,8.183573897975997,38.94069361724258,0.0,0.0,0.0,10.174299835065984,10.174299835065984,0.0,0.0,55010.5543973776,198037995.83055943,884772259.806659,7.75016317390309,6.699999999999998,64.78235796492238,55010.5543973776,198037995.83055943,884772259.806659,7.75016317390309,6.699999999999998,64.78235796492238,129.56471592984477,0.0,0.081971463769628,6.699999999999998,6.699999999999998,6.699999999999998
 2006-08-06T12:00:00,93173.11890933372,335423228.0736015,2098435792.4836075,9.110492689061344,6.730844150763751,48.67586702155324,0.0,0.0,0.0,9.110492689061344,9.110492689061344,0.0,0.0,66392.05053417834,239011381.9230421,1054428192.8299582,7.951685935017077,6.7,64.78235796492241,66392.05053417834,239011381.9230421,1054428192.8299582,7.951685935017077,6.7,64.78235796492241,129.56471592984482,0.0,0.0814552006709921,6.7,6.7,6.7
 2006-08-06T13:00:00,80258.06973857041,288929051.0588533,1843770985.589087,10.206545588978718,8.115541134852835,38.94069361724261,465.5021923317975,1675807.892394469,4987480.356650014,10.206545588978718,10.20088707774601,2.7814781155173303,0.0,55035.91431894632,198129291.54820663,931622589.9547168,7.805716685326107,6.700000000000002,64.78235796492241,55035.91431894632,198129291.54820663,931622589.9547168,7.805716685326107,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0809389375723562,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-06T14:00:00,101579.93837724444,365687778.15808,2354849969.7638326,9.240424104237633,6.5698401112236695,48.675867021553245,617.7668450632949,2223960.642227864,6607183.11492025,9.240424104237633,9.232927783905437,1.390739057758663,0.0,67855.96089097187,244281459.20749864,1186443373.7292075,8.108189547262688,6.700000000000002,64.78235796492241,67855.96089097187,244281459.20749864,1186443373.7292075,8.108189547262688,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0804226744737202,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-06T15:00:00,84022.77557593417,302481992.07336307,1955819518.1267009,10.250051592272092,8.031895914150782,38.9406936172426,1383.3547739736284,4980077.186305061,14789228.742551832,10.250051592272092,10.233271910110927,2.433793351077662,0.0,56147.56957767903,202131250.4796445,992801664.041457,7.878222057097535,6.700000000000002,64.78235796492241,56147.56957767903,202131250.4796445,992801664.041457,7.878222057097535,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0799064113750843,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-06T16:00:00,104369.07527107986,375728670.9758874,2459727399.4825835,9.28797387154396,6.498393476914608,48.67586702155327,748.852795503628,2695870.063813062,8036102.636391327,9.28797387154396,9.278856200209203,2.163371867624588,0.0,68533.41400389156,246720290.41400948,1239798373.1551027,8.171442451000862,6.700000000000003,64.78235796492243,68533.41400389156,246720290.41400948,1239798373.1551027,8.171442451000862,6.700000000000003,64.78235796492243,129.56471592984485,0.0,0.0793901482764483,6.700000000000003,6.700000000000003,6.700000000000003
 2006-08-06T17:00:00,76335.31777609552,274807143.9939439,1744045963.1093328,10.142441108428992,8.164575352835174,38.9406936172426,536.9133364323776,1932888.01115656,5816309.836058079,10.142441108428992,10.135842222420663,2.433793351077662,0.0,54489.4298431424,196161947.4353127,881992311.065136,7.746864608614287,6.700000000000002,64.78235796492241,54489.4298431424,196161947.4353127,881992311.065136,7.746864608614287,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0788738851778124,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-06T18:00:00,87665.74373250194,315596677.43700707,1933876124.933864,9.025475932493457,6.83251472511985,48.675867021553245,0.0,0.0,0.0,9.025475932493457,9.025475932493457,0.0,0.0,66052.35930331239,237788493.49192452,971871380.5840664,7.853780782764036,6.700000000000002,64.78235796492241,66052.35930331239,237788493.49192452,971871380.5840664,7.853780782764036,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0783576220791764,6.700000000000002,6.700000000000002,6.700000000000002
