Date/Time,Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CHARGE SCH:Schedule Value [](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),mdot_branch:PythonPlugin:OutputVariable [](Hourly),mdot_tank:PythonPlugin:OutputVariable [](Hourly),soc:PythonPlugin:OutputVariable [](Hourly),t_branch_in:PythonPlugin:OutputVariable [](Hourly),t_branch_out:PythonPlugin:OutputVariable [](Hourly),t_tank_out:PythonPlugin:OutputVariable [](Hourly)
 2006-06-08T00:00:00,18915.88563346261,68097188.28046541,217736360.82502267,6.790071721524465,6.543261611808918,58.411040425863895,0.0,0.0,0.0,6.790071721524465,6.790071721524465,0.0,1.0,52643.71491986048,189517373.7114977,602410166.86677,-3.078454871049664,-3.8,64.78235796492241,52643.71491986048,189517373.7114977,602410166.86677,-3.078454871049664,-3.8,64.78235796492241,129.56471592984482,18.928751714023168,0.9648811448605829,-3.8,-3.2197150300918818,-3.2197150300918818
 2006-06-08T01:00:00,5507.032809822081,19825318.115359496,63059840.242408834,7.799726369627645,7.728249565891827,38.94069361724259,0.0,0.0,0.0,7.799726369627645,7.799726369627645,0.0,1.0,26494.17791504263,95379040.49415348,299931069.59919727,-3.44063808483893,-3.8000000000000007,64.7823579649224,26494.17791504263,95379040.49415348,299931069.59919727,-3.44063808483893,-3.8000000000000007,64.7823579649224,129.5647159298448,18.928751714023164,0.992085743295811,-3.8000000000000007,-3.49082554297922,-3.49082554297922
 2006-06-08T02:00:00,1829.431690476079,6585954.085713884,20928196.26721641,7.66580994363163,7.642088785448646,40.88772829810473,0.0,0.0,0.0,7.66580994363163,7.66580994363163,0.0,1.0,2744.139822333911,9878903.36040208,31191024.292675115,-3.71457558749466,-3.7519519401015824,10.7970596608204,2744.139822333911,9878903.36040208,31191024.292675115,-3.71457558749466,-3.7519519401015824,10.7970596608204,129.56471592984482,3.154791952337193,1.0000000000000002,-3.771171396484777,-3.737054897206959,-3.737054897206959
 2006-06-08T03:00:00,2305.753002134973,8300710.807685904,26370065.3367168,8.332445488241076,8.302555982420008,29.20552021293194,0.0,0.0,0.0,8.332445488241076,8.332445488241076,0.0,1.0,0.0,0.0,0.0,-3.6076935229598672,-3.6076935229598672,0.0,0.0,0.0,0.0,-3.6076935229598672,-3.6076935229598672,0.0,129.56471592984477,0.0,1.0,-3.629246779461516,-3.629246779461516,-3.629246779461516
 2006-06-08T04:00:00,0.0,0.0,0.0,9.968334803994392,9.968334803994392,0.0,0.0,0.0,0.0,9.968334803994392,9.968334803994392,0.0,1.0,0.0,0.0,0.0,-3.509340675063015,-3.509340675063015,0.0,0.0,0.0,0.0,-3.509340675063015,-3.509340675063015,0.0,129.56471592984482,0.0,1.0,-3.5228956309338684,-3.5228956309338684,-3.5228956309338684
 2006-06-08T05:00:00,60.50622706564536,217822.4174363234,691791.8258509189,9.877575380365547,9.876791266648771,1.622528900718441,0.0,0.0,0.0,9.877575380365547,9.877575380365547,0.0,1.0,0.0,0.0,0.0,-3.416704771636349,-3.416704771636349,0.0,0.0,0.0,0.0,-3.416704771636349,-3.416704771636349,0.0,129.56471592984482,0.0,0.9998755362707348,-3.430403095739855,-3.430403095739855,-3.430403095739855
 2006-06-08T06:00:00,8170.538067238672,29413937.04205922,93640045.03234358,6.719736013106765,6.613597320226616,58.411040425863895,0.0,0.0,0.0,6.719736013106765,6.719736013106765,0.0,1.0,0.0,0.0,0.0,-3.185456217996865,-3.185456217996865,0.0,0.0,0.0,0.0,-3.185456217996865,-3.185456217996865,0.0,129.56471592984482,0.0,0.999383085157239,-3.2568636962154742,-3.2568636962154742,-3.2568636962154742
 2006-06-08T07:00:00,55156.96912356177,198565088.84482235,659005600.888243,7.0401935458127065,6.293139787520673,58.411040425863895,0.0,0.0,0.0,7.0401935458127065,7.0401935458127065,0.0,1.0,0.0,0.0,0.0,-1.8072611677990087,-1.8072611677990087,0.0,0.0,0.0,0.0,-1.8072611677990087,-1.8072611677990087,0.0,129.56471592984482,0.0,0.998866822058603,-2.1725115889305218,-2.1725115889305218,-2.1725115889305218
 2006-06-08T08:00:00,74667.88139378741,268804373.01763463,1317864656.019164,7.413720875665731,5.91961245766765,58.411040425863895,0.0,0.0,0.0,7.413720875665731,7.413720875665731,0.0,1.0,0.0,0.0,0.0,1.5672827686260449,1.5672827686260449,0.0,0.0,0.0,0.0,1.5672827686260449,1.5672827686260449,0.0,129.56471592984482,0.0,0.998350558959967,0.8802724893956965,0.8802724893956965,0.8802724893956965
 2006-06-08T09:00:00,81220.49130321103,292393768.6915597,1705459805.2058082,7.633506875176827,5.699826458156552,58.411040425863895,0.0,0.0,0.0,7.633506875176827,7.633506875176827,0.0,1.0,21845.70045121411,78644521.62437078,249674165.083188,6.1825137605908935,5.885961899095214,32.3911789824612,21845.70045121411,78644521.62437078,249674165.083188,6.1825137605908935,5.885961899095214,32.3911789824612,129.56471592984482,0.0,0.9978342958613312,5.339354177438377,5.339354177438377,5.339354177438377
 2006-06-08T10:00:00,87067.48066315825,313442930.3873697,1944192906.0801573,7.768894245996428,5.564439087336951,58.411040425863895,0.0,0.0,0.0,7.768894245996428,7.768894245996428,0.0,1.0,73662.11399654612,265183610.387566,1003529487.1321532,7.891600621417955,6.7,64.78235796492241,73662.11399654612,265183610.387566,1003529487.1321532,7.891600621417955,6.7,64.78235796492241,129.56471592984482,0.0,0.9973180327626952,6.7,6.7,6.7
 2006-06-08T11:00:00,87216.833559276,313980600.8133936,1948989741.9164813,7.771616539035494,5.561716794297886,58.411040425863895,0.0,0.0,0.0,7.771616539035494,7.771616539035494,0.0,1.0,72757.87488371944,261928349.58139,976842903.4326664,7.859934647191662,6.7,64.78235796492241,72757.87488371944,261928349.58139,976842903.4326664,7.859934647191662,6.7,64.78235796492241,129.56471592984482,0.0,0.9968017696640592,6.7,6.7,6.7
 2006-06-08T12:00:00,99139.7685841808,356903166.90305084,2412131436.951043,8.034303531720386,5.299029801612993,58.411040425863895,0.0,0.0,0.0,8.034303531720386,8.034303531720386,0.0,-1.0,12277.018999425913,44197268.39793328,199444884.00477675,8.135694240743272,7.89891292285634,10.7970596608204,12277.018999425913,44197268.39793328,199444884.00477675,8.135694240743272,7.89891292285634,10.7970596608204,129.56471592984482,15.543197775109826,0.972014215252256,7.65724698291973,6.699998416465372,2.3375257020881457
 2006-06-08T13:00:00,106105.61012346052,381980196.4444579,2668085899.5760746,8.17950026048833,5.1538330728450505,58.411040425863895,0.0,0.0,0.0,8.17950026048833,8.17950026048833,0.0,-1.0,0.0,0.0,0.0,8.287939445133086,8.287939445133086,0.0,0.0,0.0,0.0,8.287939445133086,8.287939445133086,0.0,129.56471592984482,25.53733215553888,0.8834862302363075,8.2457887388356,6.6999501308453375,0.3995994024238889
 2006-06-08T14:00:00,122681.1557629204,441652160.7465135,3251192412.631021,8.510333293505399,4.82300003982798,58.411040425863895,0.0,0.0,0.0,8.510333293505399,8.510333293505399,0.0,-1.0,0.0,0.0,0.0,8.63491827437784,8.63491827437784,0.0,0.0,0.0,0.0,8.63491827437784,8.63491827437784,0.0,129.56471592984482,32.87323071591796,0.7774876812247201,8.569823505477485,6.70000015631712,1.1815840865417786
 2006-06-08T15:00:00,134444.02487883763,483998489.5638154,3646980695.734179,8.734925805195772,4.59840752813761,58.411040425863895,0.0,0.0,0.0,8.734925805195772,8.734925805195772,0.0,-1.0,0.0,0.0,0.0,8.870466704703516,8.870466704703516,0.0,0.0,0.0,0.0,8.870466704703516,8.870466704703516,0.0,129.56471592984482,41.88097092957133,0.6510291168537431,8.849112478923367,6.70000069749063,2.193814555137408
 2006-06-08T16:00:00,109443.02961143196,393994906.60115504,2789232829.9896374,8.24822644775694,5.085106885576441,58.411040425863895,0.0,0.0,0.0,8.24822644775694,8.24822644775694,0.0,-1.0,0.0,0.0,0.0,8.350512982787984,8.350512982787984,0.0,0.0,0.0,0.0,8.350512982787984,8.350512982787984,0.0,129.56471592984482,33.05305761360497,0.5304906099920493,8.45119293006793,6.699999368348796,1.546691682698674
 2006-06-08T17:00:00,99799.01609031692,359276457.92514086,2436513650.0914183,8.048134701367298,5.285198631966083,58.411040425863895,0.0,0.0,0.0,8.048134701367298,8.048134701367298,0.0,-1.0,0.0,0.0,0.0,8.145537634480341,8.145537634480341,0.0,0.0,0.0,0.0,8.145537634480341,8.145537634480341,0.0,129.56471592984482,27.03951815692148,0.4341817242600256,8.183374017803201,6.700002409886534,1.0735520793818372
 2006-06-08T18:00:00,91092.30792826365,327932308.5417491,2102777209.6002688,7.858837316122741,5.474496017210639,58.411040425863895,0.0,0.0,0.0,7.858837316122741,7.858837316122741,0.0,1.0,114178.7732749602,411043583.7898567,3085535266.3255625,2.798937732759999,-0.8803554128528547,53.985298304102,114178.7732749602,411043583.7898567,3085535266.3255625,2.798937732759999,-0.8803554128528547,53.985298304102,129.56471592984482,25.241453815058176,0.3753416647939786,1.1013909124623065,1.275150069322759,0.3173260190981748
 2006-06-08T19:00:00,77082.2903912132,277496245.4083675,1497717140.7987945,7.515703215522454,5.817630117810925,58.411040425863895,0.0,0.0,0.0,7.515703215522454,7.515703215522454,0.0,1.0,95898.7138430451,345235369.8349623,2349919072.4346256,-0.9901864285332574,-3.8,64.78235796492241,95898.7138430451,345235369.8349623,2349919072.4346256,-0.9901864285332574,-3.8,64.78235796492241,129.56471592984482,25.241453815058176,0.4754580542635623,-3.8,-1.886332841640196,-1.886332841640196
 2006-06-08T20:00:00,73905.93999002126,266061383.9640765,1166532469.3856783,7.327914673732966,6.005418659600413,58.411040425863895,0.0,0.0,0.0,7.327914673732966,7.327914673732966,0.0,1.0,89894.88087713497,323621571.1576859,2121445087.3675745,-1.2627841442777248,-3.8,64.78235796492241,89894.88087713497,323621571.1576859,2121445087.3675745,-1.2627841442777248,-3.8,64.78235796492241,129.56471592984482,25.241453815058176,0.5890255337147959,-3.8,-1.9611016241528827,-1.9611016241528827
 2006-06-08T21:00:00,45157.68054369296,162567649.9572946,633793227.9022582,7.616381210554486,6.8978767488649,54.51697106413963,0.0,0.0,0.0,7.616381210554486,7.616381210554486,0.0,1.0,80067.44153458993,288242789.52452374,1726542939.0747895,-1.7343236025793534,-3.8000000000000007,64.78235796492241,80067.44153458993,288242789.52452374,1726542939.0747895,-1.7343236025793534,-3.8000000000000007,64.78235796492241,129.56471592984482,25.24145381505818,0.6972668561916385,-3.8000000000000007,-2.079885775514426,-2.079885775514426
 2006-06-08T22:00:00,49907.07558580037,179665472.10888135,659275981.7907724,7.040361420520032,6.292971912813353,58.411040425863895,0.0,0.0,0.0,7.040361420520032,7.040361420520032,0.0,1.0,77057.12263209814,277405641.4755532,1593738680.1006806,-1.892979110031997,-3.8000000000000007,64.78235796492241,77057.12263209814,277405641.4755532,1593738680.1006806,-1.892979110031997,-3.8000000000000007,64.78235796492241,129.56471592984482,25.24145381505818,0.7960417689164184,-3.8000000000000007,-2.296561900256179,-2.296561900256179
 2006-06-08T23:00:00,38439.37316464471,138381743.39272094,459459826.7615937,6.927084900298975,6.406248433034407,58.411040425863895,0.0,0.0,0.0,6.927084900298975,6.927084900298975,0.0,1.0,71251.34323688269,256504835.6527776,1219039286.6397831,-2.340755287152401,-3.8000000000000007,64.7823579649224,71251.34323688269,256504835.6527776,1219039286.6397831,-2.340755287152401,-3.8000000000000007,64.7823579649224,129.5647159298448,25.241453815058176,0.878773675979832,-3.8000000000000007,-2.6255105459402857,-2.6255105459402857
 2006-06-09T00:00:00,20822.288915291963,74960240.09505105,238388738.70495445,6.80177668619395,6.531556647139432,58.411040425863895,0.0,0.0,0.0,6.80177668619395,6.80177668619395,0.0,1.0,68942.38169133972,248192574.08882296,818583209.8009863,-2.8197171072177523,-3.8,64.78235796492241,68942.38169133972,248192574.08882296,818583209.8009863,-2.8197171072177523,-3.8,64.78235796492241,129.56471592984482,25.241453815058176,0.939718311328317,-3.8,-3.009971302618583,-3.009971302618583
 2006-06-09T01:00:00,20061.00404157757,72219614.54967922,229661991.0811841,7.526021509011696,7.265691129549324,52.56993638327751,0.0,0.0,0.0,7.526021509011696,7.526021509011696,0.0,1.0,44768.10167550989,161165166.03183556,506342359.71023184,-3.193448987892169,-3.8000000000000007,64.78235796492241,44768.10167550989,161165166.03183556,506342359.71023184,-3.193448987892169,-3.8000000000000007,64.78235796492241,129.56471592984482,25.24145381505818,0.9781216643339588,-3.8000000000000007,-3.34529781501386,-3.34529781501386
 2006-06-09T02:00:00,20847.410183739736,75050676.66146302,238699979.7391343,6.801953756627124,6.531379576706257,58.411040425863895,0.0,0.0,0.0,6.801953756627124,6.801953756627124,0.0,1.0,17486.908643041552,62952871.11494957,197864776.6297535,-3.4381032748839857,-3.6751745579326056,43.1882386432816,17486.908643041552,62952871.11494957,197864776.6297535,-3.4381032748839857,-3.6751745579326056,43.1882386432816,129.56471592984482,16.827635876705447,0.9976935347678192,-3.7583339423094873,-3.585713159872554,-3.585713159872554
 2006-06-09T03:00:00,15933.39112622533,57360208.05441119,182522587.7172745,6.770112539929412,6.563220793403968,58.411040425863895,0.0,0.0,0.0,6.770112539929412,6.770112539929412,0.0,1.0,0.0,0.0,0.0,-2.894127714901732,-2.894127714901732,0.0,0.0,0.0,0.0,-2.894127714901732,-2.894127714901732,0.0,129.56471592984477,0.0,0.9999574474385036,-2.9791639866907538,-2.9791639866907538,-2.9791639866907538
 2006-06-09T04:00:00,687.471978931605,2474899.124153779,7858443.778280292,12.709995659375792,12.70108844301112,9.735173404310643,0.0,0.0,0.0,12.709995659375792,12.709995659375792,0.0,1.0,0.0,0.0,0.0,-2.432868620087197,-2.432868620087197,0.0,0.0,0.0,0.0,-2.432868620087197,-2.432868620087197,0.0,129.56471592984482,0.0,0.99952816691642,-2.4480951060431466,-2.4480951060431466,-2.4480951060431466
 2006-06-09T05:00:00,18464.679441188728,66472845.98827943,211480987.7685596,6.786523155594764,6.546810177738618,58.411040425863895,0.0,0.0,0.0,6.786523155594764,6.786523155594764,0.0,1.0,0.0,0.0,0.0,-1.9699869209171528,-1.9699869209171528,0.0,0.0,0.0,0.0,-1.9699869209171528,-1.9699869209171528,0.0,129.56471592984482,0.0,0.999011903817784,-2.079965784226093,-2.079965784226093,-2.079965784226093
 2006-06-09T06:00:00,40801.40870305064,146885071.33098227,485940081.4326276,6.942091888438846,6.391241444894535,58.411040425863895,0.0,0.0,0.0,6.942091888438846,6.942091888438846,0.0,1.0,0.0,0.0,0.0,-1.0291468239204935,-1.0291468239204935,0.0,0.0,0.0,0.0,-1.0291468239204935,-1.0291468239204935,0.0,129.56471592984482,0.0,0.998495640719148,-1.261690459950399,-1.261690459950399,-1.261690459950399
 2006-06-09T07:00:00,74051.12066750809,266584034.4030292,1199763258.289425,7.346760647031683,5.986572686301696,58.411040425863895,0.0,0.0,0.0,7.346760647031683,7.346760647031683,0.0,1.0,0.0,0.0,0.0,1.875946140750995,1.875946140750995,0.0,0.0,0.0,0.0,1.875946140750995,1.875946140750995,0.0,129.56471592984482,0.0,0.9979793776205124,1.226495568054433,1.226495568054433,1.226495568054433
 2006-06-09T08:00:00,89902.43389973049,323648762.0390297,2056511875.8508496,7.832596387887828,5.500736945445552,58.411040425863895,0.0,0.0,0.0,7.832596387887828,7.832596387887828,0.0,1.0,37419.22532726284,134709211.17814618,523204143.9958485,6.834025820204054,6.212780345642251,43.1882386432816,37419.22532726284,134709211.17814618,523204143.9958485,6.834025820204054,6.212780345642251,43.1882386432816,129.56471592984482,0.0,0.9974631145218762,5.734919265468355,5.734919265468355,5.734919265468355
 2006-06-09T09:00:00,102095.45297162594,367543630.6978533,2520774114.618038,8.095933811347424,5.237399521985958,58.411040425863895,0.0,0.0,0.0,8.095933811347424,8.095933811347424,0.0,1.0,73662.11399655546,265183610.38759968,1264036576.7533784,8.200567379466221,6.7,64.78235796492241,73662.11399655546,265183610.38759968,1264036576.7533784,8.200567379466221,6.7,64.78235796492241,129.56471592984482,0.0,0.9969468514232402,6.7,6.7,6.7
 2006-06-09T10:00:00,112977.32179278544,406718358.45402753,2914498635.3207164,8.3192948143887,5.014038518944678,58.411040425863895,0.0,0.0,0.0,8.3192948143887,8.3192948143887,0.0,1.0,75009.73379531482,270035041.6631333,1461525737.2759943,8.434702142568897,6.7,64.78235796492241,75009.73379531482,270035041.6631333,1461525737.2759943,8.434702142568897,6.7,64.78235796492241,129.56471592984482,0.0,0.9964305883246044,6.7,6.7,6.7
 2006-06-09T11:00:00,109265.73773888046,393356655.8599697,2765941007.5253487,8.235012586464764,5.098320746868617,58.411040425863895,0.0,0.0,0.0,8.235012586464764,8.235012586464764,0.0,1.0,73951.80797207043,266226508.6994535,1386929676.7842062,8.346277122591905,6.7,64.78235796492241,73951.80797207043,266226508.6994535,1386929676.7842062,8.346277122591905,6.7,64.78235796492241,129.56471592984482,0.0,0.9959143252259685,6.7,6.7,6.7
 2006-06-09T12:00:00,128242.61759668904,461673423.3480806,3369320614.536073,8.577362973522328,4.755970359811049,58.411040425863895,0.0,0.0,0.0,8.577362973522328,8.577362973522328,0.0,-1.0,13076.620925159152,47075835.33057295,263189374.02325675,8.705557857604562,8.393208771200452,10.7970596608204,13076.620925159152,47075835.33057295,263189374.02325675,8.705557857604562,8.393208771200452,10.7970596608204,129.56471592984482,21.144869439746515,0.9619466813710636,8.031666272688687,6.699982063243514,2.589231255705188
 2006-06-09T13:00:00,147258.88036547918,530131969.31572497,3938474562.867572,8.900361061222897,4.432972272110482,58.411040425863895,0.0,0.0,0.0,8.900361061222897,8.900361061222897,0.0,-1.0,0.0,0.0,0.0,9.044265677706008,9.044265677706008,0.0,0.0,0.0,0.0,9.044265677706008,9.044265677706008,0.0,129.56471592984482,40.0781467291852,0.8318575210318655,8.999265982653425,6.699976470087962,1.5397058937252808
 2006-06-09T14:00:00,154915.93635234257,557697370.8684334,4161639143.2344894,9.027026440190935,4.306306893142445,58.411040425863895,0.0,0.0,0.0,9.027026440190935,9.027026440190935,0.0,-1.0,0.0,0.0,0.0,9.177119281170484,9.177119281170484,0.0,0.0,0.0,0.0,9.177119281170484,9.177119281170484,0.0,129.56471592984482,50.25798111808931,0.6824466863647828,9.167409484480958,6.70000223645494,2.7956065569387327
 2006-06-09T15:00:00,159089.97110182146,572723895.9665573,4272091234.724157,9.08972237906054,4.243610954272836,58.411040425863895,0.0,0.0,0.0,9.08972237906054,9.08972237906054,0.0,-1.0,0.0,0.0,0.0,9.242853872483437,9.242853872483437,0.0,0.0,0.0,0.0,9.242853872483437,9.242853872483437,0.0,129.56471592984482,56.51160542851186,0.5286801424412372,9.23104957650414,6.700005182870005,3.4250867302658894
 2006-06-09T16:00:00,122026.23640217324,439294451.0478237,3093269602.1966825,8.420724217323878,4.912609116009503,58.411040425863895,0.0,0.0,0.0,8.420724217323878,8.420724217323878,0.0,-1.0,0.0,0.0,0.0,8.541013343945515,8.541013343945515,0.0,0.0,0.0,0.0,8.541013343945515,8.541013343945515,0.0,129.56471592984482,40.22935775634188,0.3895743656669404,8.672817377571176,6.699976482404204,2.2367089349260443
 2006-06-09T17:00:00,101761.68312035863,366342059.2332912,2416858469.030633,8.036987188217257,5.2963461451161225,58.411040425863895,0.0,0.0,0.0,8.036987188217257,8.036987188217257,0.0,-1.0,0.0,0.0,0.0,8.138576114511853,8.138576114511853,0.0,0.0,0.0,0.0,8.138576114511853,8.138576114511853,0.0,129.56471592984482,29.241736360533768,0.2860927084047717,8.217465144385065,6.699998572574121,1.4865346728145663
 2006-06-09T18:00:00,89582.60383745858,322497373.8148508,1987204460.2630444,7.793287259616648,5.540046073716733,58.411040425863895,0.0,0.0,0.0,7.793287259616648,7.793287259616648,0.0,1.0,118777.01120984535,427597240.35544336,3131048099.266561,2.825013543399019,-0.9085896586790456,53.985298304102,118777.01120984535,427597240.35544336,3131048099.266561,2.825013543399019,-0.9085896586790456,53.985298304102,129.56471592984482,25.00116155654756,0.2337460880610793,1.0587735640552551,1.4264131399438718,0.5173320411635313
 2006-06-09T19:00:00,83644.56659826063,301120439.7537383,1780285524.7788386,7.67593729775793,5.657396035575451,58.411040425863895,0.0,0.0,0.0,7.67593729775793,7.67593729775793,0.0,1.0,103274.7487818047,371789095.6144969,2592757140.872213,-0.7005622906769221,-3.8,64.78235796492241,103274.7487818047,371789095.6144969,2592757140.872213,-0.7005622906769221,-3.8,64.78235796492241,129.56471592984482,25.00116155654756,0.344153718123911,-3.8,-1.771496164562146,-1.771496164562146
 2006-06-09T20:00:00,77574.29298974508,279267454.7630823,1500372937.4277406,7.517209647581159,5.816123685752221,58.411040425863895,0.0,0.0,0.0,7.517209647581159,7.517209647581159,0.0,1.0,96799.28635103776,348477430.8637359,2384172718.2900696,-0.9493152106970244,-3.8,64.78235796492241,96799.28635103776,348477430.8637359,2384172718.2900696,-0.9493152106970244,-3.8,64.78235796492241,129.56471592984482,25.00116155654756,0.463461153429809,-3.8,-1.87843033281716,-1.87843033281716
 2006-06-09T21:00:00,52125.60891382471,187652192.0897689,864377324.5060556,7.72268746945215,6.742717157617009,54.51697106413963,0.0,0.0,0.0,7.72268746945215,7.72268746945215,0.0,1.0,86764.1592736821,312350973.3852555,1991969543.9140368,-1.4174483935925128,-3.8000000000000007,64.78235796492241,86764.1592736821,312350973.3852555,1991969543.9140368,-1.4174483935925128,-3.8000000000000007,64.78235796492241,129.56471592984482,25.00116155654756,0.577491236943604,-3.8000000000000007,-1.9524288188262584,-1.9524288188262584
 2006-06-09T22:00:00,57688.66328556393,207679187.8280301,843307085.8760964,7.144695802866598,6.188637530466786,58.411040425863895,0.0,0.0,0.0,7.144695802866598,7.144695802866598,0.0,1.0,83886.23533092119,301990447.1913162,1879771145.7099445,-1.5513626870413566,-3.8000000000000007,64.78235796492241,83886.23533092119,301990447.1913162,1879771145.7099445,-1.5513626870413566,-3.8000000000000007,64.78235796492241,129.56471592984482,25.00116155654756,0.6864162625781152,-3.8000000000000007,-2.0637848838003108,-2.0637848838003108
 2006-06-09T23:00:00,52336.22906862356,188410424.64704475,655233071.1393394,7.038066172950319,6.295267160383063,58.411040425863895,0.0,0.0,0.0,7.038066172950319,7.038066172950319,0.0,1.0,77349.50427356434,278458215.38483155,1615046141.8792765,-1.867496606693872,-3.8000000000000007,64.7823579649224,77349.50427356434,278458215.38483155,1615046141.8792765,-1.867496606693872,-3.8000000000000007,64.7823579649224,129.5647159298448,25.00116155654756,0.7864522420064842,-3.8000000000000007,-2.268702888760811,-2.268702888760811
 2006-06-10T00:00:00,25869.460353984312,93130057.27434348,297935365.64404005,6.835528596679737,6.497804736653644,58.411040425863895,0.0,0.0,0.0,6.835528596679737,6.835528596679737,0.0,1.0,70734.866740803,254645520.2668908,1169875463.0768137,-2.399522756862764,-3.8,64.78235796492241,70734.866740803,254645520.2668908,1169875463.0768137,-2.399522756862764,-3.8,64.78235796492241,129.56471592984482,25.00116155654756,0.8711594673358195,-3.8,-2.5873297952750645,-2.5873297952750645
 2006-06-10T01:00:00,19628.3786241962,70662163.0471063,224516052.56890568,7.818636215165146,7.564137247486511,50.62290170241537,0.0,0.0,0.0,7.818636215165146,7.818636215165146,0.0,1.0,68393.11847296682,246215226.50268048,816220050.028484,-2.822546501545803,-3.8000000000000007,64.78235796492241,68393.11847296682,246215226.50268048,816220050.028484,-2.822546501545803,-3.8000000000000007,64.78235796492241,129.56471592984482,25.00116155654756,0.9345023110570124,-3.8000000000000007,-2.970729937193182,-2.970729937193182
 2006-06-10T02:00:00,5982.29305075371,21536254.98271336,68465968.52370204,7.896139026671395,7.818534725400589,48.675867021553245,0.0,0.0,0.0,7.896139026671395,7.896139026671395,0.0,1.0,39499.85386573567,142199473.9166484,446756696.5325903,-3.2647967468869186,-3.8,64.78235796492241,39499.85386573567,142199473.9166484,446756696.5325903,-3.2647967468869186,-3.8,64.78235796492241,129.56471592984482,25.00116155654756,0.9750820290480974,-3.8,-3.315450130331842,-3.315450130331842
