Date/Time,Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CHARGE SCH:Schedule Value [](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),mdot_branch:PythonPlugin:OutputVariable [](Hourly),mdot_tank:PythonPlugin:OutputVariable [](Hourly),soc:PythonPlugin:OutputVariable [](Hourly),t_branch_in:PythonPlugin:OutputVariable [](Hourly),t_branch_out:PythonPlugin:OutputVariable [](Hourly),t_tank_out:PythonPlugin:OutputVariable [](Hourly)
 2006-08-15T18:00:00,138318.43176511757,497946354.3544233,3350505106.284055,8.566683200444713,4.766650132888667,58.411040425863895,0.0,0.0,0.0,8.566683200444713,8.566683200444713,0.0,0.0,86668.9290176119,312008144.46340287,1680375974.9293227,8.694057994174882,6.7,64.78235796492241,86668.9290176119,312008144.46340287,1680375974.9293227,8.694057994174882,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-15T19:00:00,128364.29396667932,462111458.2800455,3064241716.7459497,8.404253980776021,4.929079352557359,58.411040425863895,0.0,0.0,0.0,8.404253980776021,8.404253980776021,0.0,0.0,82632.46502655333,297476874.095592,1536614478.8433473,8.523699970657605,6.7,64.78235796492241,82632.46502655333,297476874.095592,1536614478.8433473,8.523699970657605,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-15T20:00:00,123623.08731777164,445043114.34397787,2932946644.7277293,8.329760779943605,5.003572553389776,58.411040425863895,0.0,0.0,0.0,8.329760779943605,8.329760779943605,0.0,0.0,80671.1054589015,290415979.65204537,1470704862.2080464,8.445583589096998,6.7,64.78235796492241,80671.1054589015,290415979.65204537,1470704862.2080464,8.445583589096998,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-15T21:00:00,77882.6747772375,280377629.1980551,1617343579.3947303,9.10203790686162,7.267970709330261,47.4589703460144,4203.98728586947,15134354.229130106,79566529.3496871,9.10203790686162,9.011736748881516,2.8394255762572698,0.0,63809.7611237269,229715140.0454169,853699002.5133634,7.7133255924750195,6.699999999999999,64.78235796492238,63809.7611237269,229715140.0454169,853699002.5133634,7.7133255924750195,6.699999999999999,64.78235796492238,129.56471592984477,0.0,0.0,6.699999999999999,6.699999999999999,6.699999999999999
 2006-08-15T22:00:00,64540.96640954507,232347479.07436216,1350727069.3453655,10.060430405890544,8.528779695681953,38.9406936172426,2107.8863098486377,7588390.715455091,28403783.85640043,10.060430405890544,10.028199820637594,1.6225289007184427,0.0,53573.03890987916,192862940.0755649,696038838.5546616,7.526340985275064,6.700000000000002,64.78235796492241,53573.03890987916,192862940.0755649,696038838.5546616,7.526340985275064,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-15T23:00:00,80351.2250401629,289264410.1445865,1698397419.1110346,8.93888582296161,7.013031483711738,48.67586702155322,191.1298847540637,688067.5851146296,2082195.202297531,8.93888582296161,8.936523514791,1.6225289007184411,0.0,65845.5588923384,237044012.0124184,854855791.3067148,7.71496487407228,6.699999999999999,64.78235796492238,65845.5588923384,237044012.0124184,854855791.3067148,7.71496487407228,6.699999999999999,64.78235796492238,129.56471592984477,0.0,0.0,6.699999999999999,6.699999999999999,6.699999999999999
 2006-08-16T00:00:00,61901.615137491695,222845814.49497008,1287845060.3117666,10.013656504653836,8.553411322870128,38.9406936172426,0.0,0.0,0.0,10.013656504653836,10.013656504653836,0.0,0.0,52137.04638542768,187693366.9875396,650118161.0715808,7.471980093285089,6.700000000000002,64.78235796492241,52137.04638542768,187693366.9875396,650118161.0715808,7.471980093285089,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-16T01:00:00,76243.03990647482,274474943.66330934,1566190533.705752,8.864257403166429,7.088424606360559,48.675867021553245,0.0,0.0,0.0,8.864257403166429,8.864257403166429,0.0,0.0,64813.72374471186,233329405.4809627,787428330.3641417,7.635049666295583,6.700000000000002,64.78235796492241,64813.72374471186,233329405.4809627,787428330.3641417,7.635049666295583,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-16T02:00:00,55838.333099657815,201017999.1587681,1113159662.0128646,9.91614342192736,8.65395069703286,38.9406936172426,0.0,0.0,0.0,9.91614342192736,9.91614342192736,0.0,0.0,45236.89711160983,162852829.60179532,562695860.4817164,7.368149225878267,6.700000000000004,64.78235796492243,45236.89711160983,162852829.60179532,562695860.4817164,7.368149225878267,6.700000000000004,64.78235796492243,129.56471592984485,0.0,0.0,6.700000000000004,6.700000000000004,6.700000000000004
 2006-08-16T03:00:00,64180.91838664647,231051306.19192728,1297873864.891042,8.712095947001908,7.240392399561201,48.675867021553245,0.0,0.0,0.0,8.712095947001908,8.712095947001908,0.0,0.0,49175.58417274727,177032103.0218902,653279215.0783268,7.475620457347709,6.7,64.78235796492241,49175.58417274727,177032103.0218902,653279215.0783268,7.475620457347709,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-16T04:00:00,14605.13026492386,52578468.95372591,291625642.2957725,13.392086282301548,13.061434353808048,9.735173404310643,0.0,0.0,0.0,13.392086282301548,13.392086282301548,0.0,0.0,13940.35358542968,50185272.90754684,157377059.46463627,6.886903786645237,6.700000000000002,64.78235796492241,13940.35358542968,50185272.90754684,157377059.46463627,6.886903786645237,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-16T05:00:00,94982.14873066318,341935735.4303875,2001298247.0070467,7.810038806932521,5.540730231221139,58.411040425863895,1370.9316060808867,4935353.781891191,15366183.814350355,7.810038806932521,7.792603102112241,1.9470346808621293,0.0,78569.97522700448,282851910.8172162,1011167065.4292796,7.900551928194706,6.7,64.78235796492241,78569.97522700448,282851910.8172162,1011167065.4292796,7.900551928194706,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-16T06:00:00,154876.8434751008,557556636.5103629,3951931536.771125,8.907997258826079,4.425336074507299,58.411040425863895,0.0,0.0,0.0,8.907997258826079,8.907997258826079,0.0,0.0,92911.1599778944,334480175.9204197,1982524607.9799368,9.051958612382808,6.7,64.78235796492241,92911.1599778944,334480175.9204197,1982524607.9799368,9.051958612382808,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-16T07:00:00,182074.95649322303,655469843.375603,4683163069.222749,9.397817895549084,4.084822850265897,58.411040425863895,12059.18149002496,43413053.36408986,131597383.18602651,9.397817895549084,9.248510483067482,32.45057801436882,0.0,105325.27028106945,379170973.0118499,2416781186.184041,9.565939193320792,6.7,64.78235796492241,105325.27028106945,379170973.0118499,2416781186.184041,9.565939193320792,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-16T08:00:00,184367.976522602,663724715.4813673,4710845770.354773,9.338801806781255,3.994531526552123,58.411040425863895,0.0,0.0,0.0,9.338801806781255,9.338801806781255,0.0,0.0,104381.2492017042,375772497.1261351,2364470868.561989,9.504088000138209,6.7,64.78235796492241,104381.2492017042,375772497.1261351,2364470868.561989,9.504088000138209,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-16T09:00:00,194072.36315720555,698660507.3659399,4953150270.485925,9.616347437954577,3.996678319421073,58.411040425863895,22790.171168838187,82044616.20781748,246517422.82447115,9.616347437954577,9.336655013912306,58.411040425863895,0.0,111707.99150134322,402148769.4048356,2610573070.776806,9.795255404994426,6.7,64.78235796492241,111707.99150134322,402148769.4048356,2610573070.776806,9.795255404994426,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-16T10:00:00,194685.3410092059,700867227.6331413,4953150270.485925,9.771292951400984,4.151332989295943,58.411040425863895,48218.821238041855,173587756.45695066,519372626.02711177,9.771292951400984,9.182000344037435,58.411040425863895,0.0,116069.31042973994,417849517.5470638,2748045328.739933,9.957843785472068,6.7,64.78235796492241,116069.31042973994,417849517.5470638,2748045328.739933,9.957843785472068,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-16T11:00:00,195048.56246973257,702174824.8910371,4949997911.743184,9.48522609942109,3.869379471207495,58.411040425863895,1738.275210267887,6257790.756964394,18749910.78080381,9.48522609942109,9.463953862125884,38.940693617242594,0.0,108777.04149945224,391597349.398028,2494250064.2051907,9.657653542868143,6.7,64.78235796492241,108777.04149945224,391597349.398028,2494250064.2051907,9.657653542868143,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-16T12:00:00,195787.3008659665,704834283.1174796,4953150270.485925,9.798164186213327,4.178153771697605,58.411040425863895,52894.5423883207,190420352.5979545,566687378.5263861,9.798164186213327,9.155179561635777,58.411040425863895,0.0,117312.33557408943,422324408.066722,2771882816.581749,9.98602937058753,6.7,64.78235796492241,117312.33557408943,422324408.066722,2771882816.581749,9.98602937058753,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-16T13:00:00,197163.78308194573,709789619.0950046,4953150270.485925,9.99299505385322,4.372623147600826,58.411040425863895,75907.35593112394,273266481.35204613,909736249.7565732,9.99299505385322,8.960710185732554,58.411040425863895,0.0,123295.49219818144,443863771.9134531,2944839956.169554,10.190516451522289,6.7,64.78235796492241,123295.49219818144,443863771.9134531,2944839956.169554,10.190516451522289,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-16T14:00:00,197879.65935903395,712366773.6925222,4953150270.485925,10.0374870929097,4.417037449543108,58.411040425863895,76329.10358303618,274784772.89893025,988075420.7068202,10.0374870929097,8.916295883790271,58.411040425863895,0.0,124885.03048382,449586109.741752,2984310274.817957,10.237174404355182,6.7,64.78235796492241,124885.03048382,449586109.741752,2984310274.817957,10.237174404355182,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-16T15:00:00,197872.13348380293,712339680.5416906,4953150270.485925,10.069556093556564,4.4490548435867,58.411040425863895,76359.35264495442,274893669.52183586,1044543484.0481578,10.069556093556564,8.88427848974668,58.411040425863895,0.0,125779.11405421216,452804810.5951638,3012792053.0086865,10.27083963881276,6.7,64.78235796492241,125779.11405421216,452804810.5951638,3012792053.0086865,10.27083963881276,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-16T16:00:00,179577.21838046657,646477986.1696796,4515645456.721763,9.227982918083258,4.105350415250122,58.411040425863895,0.0,0.0,0.0,9.227982918083258,9.227982918083258,0.0,0.0,102695.68574661786,369704468.6878243,2266152619.055681,9.387733346705057,6.7,64.78235796492241,102695.68574661786,369704468.6878243,2266152619.055681,9.387733346705057,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-16T17:00:00,153089.31250779002,551121525.028044,3812984301.279811,8.829137885800144,4.504195447533237,58.411040425863895,0.0,0.0,0.0,8.829137885800144,8.829137885800144,0.0,0.0,92428.39029869813,332742205.0753132,1912798161.70558,8.969380985078287,6.7,64.78235796492241,92428.39029869813,332742205.0753132,1912798161.70558,8.969380985078287,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-16T18:00:00,138705.58873269497,499340119.4377019,3403856509.2240286,8.596958259517733,4.736375073815648,58.411040425863895,0.0,0.0,0.0,8.596958259517733,8.596958259517733,0.0,0.0,86717.71750652329,312183783.0234838,1707192060.8477595,8.72582787556409,6.7,64.78235796492241,86717.71750652329,312183783.0234838,1707192060.8477595,8.72582787556409,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-16T19:00:00,128177.44600803056,461438805.62891006,3074604652.0503964,8.410133361807114,4.923199971526266,58.411040425863895,0.0,0.0,0.0,8.410133361807114,8.410133361807114,0.0,0.0,82517.8423406799,297064232.42644763,1541830318.5621247,8.529882417249356,6.7,64.78235796492241,82517.8423406799,297064232.42644763,1541830318.5621247,8.529882417249356,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-16T20:00:00,127521.46440360416,459077271.85297513,3033911402.462137,8.387044576098438,4.946288757234945,58.411040425863895,0.0,0.0,0.0,8.387044576098438,8.387044576098438,0.0,0.0,82306.29376449935,296302657.5521977,1521387075.184177,8.505654433531907,6.7,64.78235796492241,82306.29376449935,296302657.5521977,1521387075.184177,8.505654433531907,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-16T21:00:00,80212.30302571371,288764290.8925695,1668264820.6529884,9.134410025881897,7.24259291320653,47.4589703460144,4480.395448678085,16129423.615241122,85180438.3008228,9.134410025881897,9.037735491157145,2.8394255762572698,0.0,65514.994665110025,235853980.79439616,882026180.3649864,7.746935521597043,6.699999999999999,64.78235796492238,65514.994665110025,235853980.79439616,882026180.3649864,7.746935521597043,6.699999999999999,64.78235796492238,129.56471592984477,0.0,0.0,6.699999999999999,6.699999999999999,6.699999999999999
 2006-08-16T22:00:00,65124.56328784474,234448427.83624104,1362021583.761517,10.095654526605257,8.55115691329003,38.9406936172426,2874.9860293007587,10349949.705482723,65944677.23464505,10.095654526605257,10.020808764746706,1.6225289007184427,0.0,54308.88561231872,195511988.20434728,720645124.8968899,7.555434373703373,6.700000000000002,64.78235796492241,54308.88561231872,195511988.20434728,720645124.8968899,7.555434373703373,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-16T23:00:00,81394.99703176842,293021989.3143664,1715174283.3431628,8.96422289609694,7.019295512247614,48.67586702155322,2108.058831590086,7589011.79372431,29362351.71479762,8.96422289609694,8.930904409758972,1.6225289007184411,0.0,66742.24270171486,240272073.7261736,877027591.2096192,7.741196437427679,6.699999999999999,64.78235796492238,66742.24270171486,240272073.7261736,877027591.2096192,7.741196437427679,6.699999999999999,64.78235796492238,129.56471592984477,0.0,0.0,6.699999999999999,6.699999999999999,6.699999999999999
 2006-08-17T00:00:00,62333.48281233847,224400538.12441844,1291637055.8811424,10.0167159817359,8.552162606623794,38.9406936172426,0.0,0.0,0.0,10.0167159817359,10.0167159817359,0.0,0.0,52440.08715419092,188784313.75508723,652026327.5363635,7.474234958383664,6.700000000000002,64.78235796492241,52440.08715419092,188784313.75508723,652026327.5363635,7.474234958383664,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-17T01:00:00,77085.67979939333,277508447.27781606,1581571687.1307983,8.872298567302835,7.079015018575801,48.67586702155322,0.0,0.0,0.0,8.872298567302835,8.872298567302835,0.0,0.0,65078.19913456686,234281516.88444084,795141915.9600124,7.644195549114343,6.699999999999999,64.78235796492238,65078.19913456686,234281516.88444084,795141915.9600124,7.644195549114343,6.699999999999999,64.78235796492238,129.56471592984477,0.0,0.0,6.699999999999999,6.699999999999999,6.699999999999999
 2006-08-17T02:00:00,60529.09856234171,217904754.8244302,1231233566.3553116,9.982330622930824,8.586301054584945,38.940693617242594,0.0,0.0,0.0,9.982330622930824,9.982330622930824,0.0,0.0,52176.25901724046,187834532.46206567,621731220.6780055,7.4383052474148625,6.7,64.78235796492241,52176.25901724046,187834532.46206567,621731220.6780055,7.4383052474148625,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-17T03:00:00,65911.03118227453,237279712.25618827,1318303053.797732,8.723583694923784,7.228719034447573,48.675867021553245,0.0,0.0,0.0,8.723583694923784,8.723583694923784,0.0,0.0,50248.49208371908,180894571.5013887,663499051.9680774,7.487759533224842,6.7,64.78235796492241,50248.49208371908,180894571.5013887,663499051.9680774,7.487759533224842,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-17T04:00:00,14460.354107709603,52057274.78775458,286155755.0975155,13.386568129314156,13.062120101705837,9.735173404310643,0.0,0.0,0.0,13.386568129314156,13.386568129314156,0.0,0.0,13940.353600319087,50185272.96114872,154635516.63244703,6.883650644322484,6.700000000000002,64.78235796492241,13940.353600319087,50185272.96114872,154635516.63244703,6.883650644322484,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0,6.700000000000002,6.700000000000002,6.700000000000002
 2006-08-17T05:00:00,92934.34906992353,334563656.6517248,1925680978.327136,7.767626683954546,5.58408573113462,58.411040425863895,1480.3849415716556,5329385.78965796,16198345.678212283,7.767626683954546,7.749247602198761,1.9470346808621293,0.0,78572.5111332847,282861040.07982486,973697760.7297196,7.85609500379924,6.7,64.78235796492241,78572.5111332847,282861040.07982486,973697760.7297196,7.85609500379924,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-17T06:00:00,158828.0736079636,571781064.9886689,4050467071.759257,8.963924658674483,4.369408674658897,58.411040425863895,0.0,0.0,0.0,8.963924658674483,8.963924658674483,0.0,0.0,94488.7389545022,340159460.2362079,2032069393.0790887,9.110625594233587,6.7,64.78235796492241,94488.7389545022,340159460.2362079,2032069393.0790887,9.110625594233587,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-17T07:00:00,155544.74784860536,559961092.2549794,3907159957.589613,8.88259809559994,4.450735237733441,58.411040425863895,0.0,0.0,0.0,8.88259809559994,8.88259809559994,0.0,0.0,93290.18278426444,335844658.023352,1960200009.75712,9.025491593615472,6.7,64.78235796492241,93290.18278426444,335844658.023352,1960200009.75712,9.025491593615472,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-17T08:00:00,190212.4890690186,684764960.6484668,4803493776.025536,9.421197054299723,3.971670157249999,58.411040425863895,4902.356483393864,17648483.34021791,52473526.05434842,9.421197054299723,9.36166317608338,19.470346808621297,0.0,107491.25042863752,386968501.5430952,2437503813.891881,9.590500860697633,6.7,64.78235796492241,107491.25042863752,386968501.5430952,2437503813.891881,9.590500860697633,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-17T09:00:00,196950.52409674684,709021886.7482886,4953150270.485925,9.730798391118784,4.110914440117082,58.411040425863895,41991.366602465714,151168919.76887655,448064744.6705462,9.730798391118784,9.222418893216298,58.411040425863895,0.0,116036.99829244598,417733193.85280544,2712051316.0256743,9.915276690672,6.7,64.78235796492241,116036.99829244598,417733193.85280544,2712051316.0256743,9.915276690672,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-17T10:00:00,197300.8977259792,710283231.8135251,4953150270.485925,9.856509021214851,4.236389081567413,58.411040425863895,62926.74539494205,226536283.4217914,669422458.2903343,9.856509021214851,9.096944251765969,58.411040425863895,0.0,119604.73611717216,430577050.0218197,2823658948.845816,10.04725241981086,6.7,64.78235796492241,119604.73611717216,430577050.0218197,2823658948.845816,10.04725241981086,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-17T11:00:00,197815.73817789872,712136657.4404355,4953150270.485925,9.673069528046424,4.053293936237703,58.411040425863895,32556.660646152333,117203978.32614842,346408353.5899246,9.673069528046424,9.280039397095678,58.411040425863895,0.0,114874.19718734529,413547109.8744431,2660850845.3830256,9.854725795151433,6.7,64.78235796492241,114874.19718734529,413547109.8744431,2660850845.3830256,9.854725795151433,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-17T12:00:00,198736.2962917704,715450666.6503732,4953150270.485925,9.983218190555837,4.362863250756146,58.411040425863895,76086.24956627608,273910498.4385939,892521667.0988226,9.983218190555837,8.970470082577235,58.411040425863895,0.0,123799.15586501364,445676961.11404914,2936118386.662692,10.180206775264445,6.7,64.78235796492241,123799.15586501364,445676961.11404914,2936118386.662692,10.180206775264445,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-17T13:00:00,198092.95913681865,713134652.8925471,4953150270.485925,10.083510252054374,4.46298653211015,58.411040425863895,76394.60415426694,275020574.95536095,1069113967.7342134,10.083510252054374,8.87034680122323,58.411040425863895,0.0,126282.17940869264,454615845.8712935,3025186940.9275174,10.285489615440328,6.7,64.78235796492241,126282.17940869264,454615845.8712935,3025186940.9275174,10.285489615440328,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-17T14:00:00,197206.3246785648,709942768.8428334,4953150270.485925,10.135838092009369,4.515230146779037,58.411040425863895,76351.40870237017,274865071.3285326,1161251347.687502,10.135838092009369,8.818103186554344,58.411040425863895,0.0,127299.04935880812,458276577.6917092,3071670358.33056,10.34042764274043,6.7,64.78235796492241,127299.04935880812,458276577.6917092,3071670358.33056,10.34042764274043,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-17T15:00:00,197202.81984914365,709930151.4569172,4953150270.485925,10.139084244815107,4.518471087452216,58.411040425863895,76354.120299674,274874833.0788263,1166966992.8033016,10.139084244815107,8.814862245881164,58.411040425863895,0.0,127388.87669045237,458599956.0856285,3074561481.4506755,10.343844369950853,6.7,64.78235796492241,127388.87669045237,458599956.0856285,3074561481.4506755,10.343844369950853,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-17T16:00:00,183752.2698737617,661508171.5455419,4615127036.054432,9.284459124806745,4.0488742085266365,58.411040425863895,0.0,0.0,0.0,9.284459124806745,9.284459124806745,0.0,0.0,104304.84760646122,375497451.3832604,2316208275.112015,9.446975058983208,6.7,64.78235796492241,104304.84760646122,375497451.3832604,2316208275.112015,9.446975058983208,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-17T17:00:00,154952.3100076375,557828316.027495,3838351561.5293074,8.8435355303534,4.489797802979982,58.411040425863895,0.0,0.0,0.0,8.8435355303534,8.8435355303534,0.0,0.0,93215.33492177706,335575205.7183974,1925545184.8677049,8.984476123440734,6.7,64.78235796492241,93215.33492177706,335575205.7183974,1925545184.8677049,8.984476123440734,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-17T18:00:00,141882.46003923964,510776856.1412627,3458751465.278588,8.628108334442238,4.705224998891141,58.411040425863895,0.0,0.0,0.0,8.628108334442238,8.628108334442238,0.0,0.0,88079.40523258022,317085858.8372888,1734745273.742623,8.758473366480187,6.7,64.78235796492241,88079.40523258022,317085858.8372888,1734745273.742623,8.758473366480187,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-17T19:00:00,133515.27675884217,480654996.33183175,3200412877.032839,8.481516621182445,4.851816712150935,58.411040425863895,0.0,0.0,0.0,8.481516621182445,8.481516621182445,0.0,0.0,84762.8219620901,305146159.0635244,1605004321.8083353,8.604748508478082,6.7,64.78235796492241,84762.8219620901,305146159.0635244,1605004321.8083353,8.604748508478082,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-17T20:00:00,129510.04225384736,466236152.1138505,3082915136.2144227,8.414848493185094,4.918484840148286,58.411040425863895,0.0,0.0,0.0,8.414848493185094,8.414848493185094,0.0,0.0,83139.94572827934,299303804.62180567,1545990832.779255,8.534813520702164,6.7,64.78235796492241,83139.94572827934,299303804.62180567,1545990832.779255,8.534813520702164,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-08-17T21:00:00,79543.35765657404,286356087.5636666,1648945761.4650335,9.122069868316713,7.252168464715466,47.4589703460144,4391.342560482717,15808833.217737794,82226533.33153991,9.122069868316713,9.02874934319778,2.8394255762572698,0.0,65358.730410051045,235291429.47618383,870857011.2363405,7.7336930730119695,6.699999999999999,64.78235796492238,65358.730410051045,235291429.47618383,870857011.2363405,7.7336930730119695,6.699999999999999,64.78235796492238,129.56471592984477,0.0,0.0,6.699999999999999,6.699999999999999,6.699999999999999
